410412442	20150218230000	20150218230000	1	centraljersey.com	http://centraljersey.com/articles/2015/02/18/the_manville_news/featured/doc54e5051d247d0896908107.txt	10	-1	4554	4635	1	20	5153	2.1205357143
410412443	20150218230000	20150218230000	1	dailymaverick.co.za	http://www.dailymaverick.co.za/article/2015-02-19-sona2015-jamming-state-security-agency-steps-forward-blames-low-ranking-operator/	22	-1	5475	5527	0	20	6665	-4.4776119403
410344975	20150218174500	20150218230000	1	al-monitor.com	http://www.al-monitor.com/pulse/contents/afp/2015/02/egypt-trial-islam-atheism-religion-internet-internet.html	5	-1	1055	919	1	60	1422	-7.4418604651
410399647	20150218220000	20150218230000	1	sunshinecoastdaily.com.au	http://www.sunshinecoastdaily.com.au/news/alleged-drug-addict-accused-of-lacing-hubbies-drin/2548916/	8	-1	1192	1175	0	20	2059	-7.3746312684
410399647	20150218220000	20150218230000	1	gattonstar.com.au	http://www.gattonstar.com.au/news/alleged-drug-addict-accused-of-lacing-hubbies-drin/2548916/	8	-1	1192	1175	0	20	2059	-7.3746312684
410399647	20150218220000	20150218230000	1	thechronicle.com.au	http://www.thechronicle.com.au/news/alleged-drug-addict-accused-of-lacing-hubbies-drin/2548916/	8	-1	1192	1175	0	20	2059	-7.3746312684
410103584	20150218000000	20150218230000	1	theaustralian.com.au	http://www.theaustralian.com.au/news/nation/david-hicks-terror-conviction-us-court-reverses-guantanamo-decision/story-e6frg6nf-1227224853646?nk=c74ead088766cefb3c2eb112a9020ad8	9	-1	1701	1691	1	60	4770	-5.6537102473
410405599	20150218223000	20150218230000	1	newstalk980.com	http://www.newstalk980.com/content/us-ruling-may-be-shot-arm-omar-khadr	13	-1	2466	2456	0	20	3144	-6.6914498141
410405599	20150218223000	20150218230000	1	nanaimodailynews.com	http://www.nanaimodailynews.com/news/u-s-ruling-may-be-shot-in-arm-for-omar-khadr-appeal-of-war-crimes-conviction-1.1767288	13	-1	2504	2494	0	20	3146	-6.9852941176
410405599	20150218223000	20150218230000	1	norfolknews.ca	http://www.norfolknews.ca/news-story/5345041-u-s-ruling-may-be-shot-in-arm-for-omar-khadr/	13	-1	2448	2438	0	20	3215	-6.6666666667
410116471	20150218003000	20150218230000	1	newstalk980.com	http://www.newstalk980.com/content/us-ruling-may-be-shot-arm-omar-khadr	13	-1	2466	2456	1	80	3144	-6.6914498141
410116471	20150218003000	20150218230000	1	nanaimodailynews.com	http://www.nanaimodailynews.com/news/u-s-ruling-may-be-shot-in-arm-for-omar-khadr-appeal-of-war-crimes-conviction-1.1767288	13	-1	2504	2494	1	80	3146	-6.9852941176
410116471	20150218003000	20150218230000	1	norfolknews.ca	http://www.norfolknews.ca/news-story/5345041-u-s-ruling-may-be-shot-in-arm-for-omar-khadr/	13	-1	2448	2438	1	80	3215	-6.6666666667
410279435	20150218133000	20150218230000	1	murrayvalleystandard.com.au	http://www.murrayvalleystandard.com.au/story/2893342/newcastle-identity-john-pittman-dead-at-62/?cs=2452	1	-1	1603	1661	0	60	5849	1.9626168224
410279435	20150218133000	20150218230000	1	goondiwindiargus.com.au	http://www.goondiwindiargus.com.au/story/2893342/newcastle-identity-john-pittman-dead-at-62/?cs=2452	1	-1	1603	1661	0	60	5849	1.9626168224
410279435	20150218133000	20150218230000	1	stawelltimes.com.au	http://www.stawelltimes.com.au/story/2893342/newcastle-identity-john-pittman-dead-at-62/?cs=2452	1	-1	1603	1661	0	60	5849	1.9626168224
410279435	20150218133000	20150218230000	1	cessnockadvertiser.com.au	http://www.cessnockadvertiser.com.au/story/2893342/newcastle-identity-john-pittman-dead-at-62/?cs=2452	1	-1	1603	1661	0	60	5849	1.9626168224
410279435	20150218133000	20150218230000	1	victorharbortimes.com.au	http://www.victorharbortimes.com.au/story/2893342/newcastle-identity-john-pittman-dead-at-62/?cs=2452	1	-1	1603	1661	0	60	5849	1.9626168224
410279435	20150218133000	20150218230000	1	blayneychronicle.com.au	http://www.blayneychronicle.com.au/story/2893342/newcastle-identity-john-pittman-dead-at-62/?cs=2452	1	-1	1603	1661	0	60	5849	1.9626168224
410279435	20150218133000	20150218230000	1	whyallanewsonline.com.au	http://www.whyallanewsonline.com.au/story/2893342/newcastle-identity-john-pittman-dead-at-62/?cs=2452	1	-1	1603	1661	0	60	5849	1.9626168224
410116475	20150218003000	20150218230000	1	stawelltimes.com.au	http://www.stawelltimes.com.au/story/2893344/call-for-mass-outcry-to-save-bali-nine-pair/?cs=2452	4	-1	550	523	0	10	1728	-3.8709677419
410116475	20150218003000	20150218230000	1	victorharbortimes.com.au	http://www.victorharbortimes.com.au/story/2893344/call-for-mass-outcry-to-save-bali-nine-pair/?cs=2452	4	-1	550	523	0	10	1728	-3.8709677419
410116475	20150218003000	20150218230000	1	whyallanewsonline.com.au	http://www.whyallanewsonline.com.au/story/2893344/call-for-mass-outcry-to-save-bali-nine-pair/?cs=2452	4	-1	550	523	0	10	1728	-3.8709677419
410116475	20150218003000	20150218230000	1	goondiwindiargus.com.au	http://www.goondiwindiargus.com.au/story/2893344/call-for-mass-outcry-to-save-bali-nine-pair/?cs=2452	4	-1	550	523	0	10	1728	-3.8709677419
410116475	20150218003000	20150218230000	1	blayneychronicle.com.au	http://www.blayneychronicle.com.au/story/2893344/call-for-mass-outcry-to-save-bali-nine-pair/?cs=2452	4	-1	550	523	0	10	1728	-3.8709677419
410116475	20150218003000	20150218230000	1	cessnockadvertiser.com.au	http://www.cessnockadvertiser.com.au/story/2893344/call-for-mass-outcry-to-save-bali-nine-pair/?cs=2452	4	-1	550	523	0	10	1728	-3.8709677419
410116475	20150218003000	20150218230000	1	murrayvalleystandard.com.au	http://www.murrayvalleystandard.com.au/story/2893344/call-for-mass-outcry-to-save-bali-nine-pair/?cs=2452	4	-1	550	523	0	10	1728	-3.8709677419
410102878	20150218000000	20150218230000	1	nzcity.co.nz	http://home.nzcity.co.nz/news/article.aspx?id=202243&fm=newsmain,narts	8	-1	1811	1798	1	100	1853	-2.6058631922
410399649	20150218220000	20150218230000	1	sunshinecoastdaily.com.au	http://www.sunshinecoastdaily.com.au/news/alleged-drug-addict-accused-of-lacing-hubbies-drin/2548916/	11	-1	1824	1770	0	20	2059	-7.3746312684
410399649	20150218220000	20150218230000	1	gattonstar.com.au	http://www.gattonstar.com.au/news/alleged-drug-addict-accused-of-lacing-hubbies-drin/2548916/	11	-1	1824	1770	0	20	2059	-7.3746312684
410399649	20150218220000	20150218230000	1	thechronicle.com.au	http://www.thechronicle.com.au/news/alleged-drug-addict-accused-of-lacing-hubbies-drin/2548916/	11	-1	1824	1770	0	20	2059	-7.3746312684
410399650	20150218220000	20150218230000	1	sunshinecoastdaily.com.au	http://www.sunshinecoastdaily.com.au/news/alleged-drug-addict-accused-of-lacing-hubbies-drin/2548916/	11	-1	1842	1788	0	20	2059	-7.3746312684
410399650	20150218220000	20150218230000	1	gattonstar.com.au	http://www.gattonstar.com.au/news/alleged-drug-addict-accused-of-lacing-hubbies-drin/2548916/	11	-1	1842	1788	0	20	2059	-7.3746312684
410399650	20150218220000	20150218230000	1	thechronicle.com.au	http://www.thechronicle.com.au/news/alleged-drug-addict-accused-of-lacing-hubbies-drin/2548916/	11	-1	1842	1788	0	20	2059	-7.3746312684
410399651	20150218220000	20150218230000	1	sunshinecoastdaily.com.au	http://www.sunshinecoastdaily.com.au/news/alleged-drug-addict-accused-of-lacing-hubbies-drin/2548916/	11	-1	1807	1775	0	40	2059	-7.3746312684
410399651	20150218220000	20150218230000	1	gattonstar.com.au	http://www.gattonstar.com.au/news/alleged-drug-addict-accused-of-lacing-hubbies-drin/2548916/	11	-1	1807	1775	0	40	2059	-7.3746312684
410399651	20150218220000	20150218230000	1	thechronicle.com.au	http://www.thechronicle.com.au/news/alleged-drug-addict-accused-of-lacing-hubbies-drin/2548916/	11	-1	1807	1775	0	40	2059	-7.3746312684
410412444	20150218230000	20150218230000	1	moneymanagement.com.au	http://www.moneymanagement.com.au/news/investment/exchange-traded-funds/etf-market-to-power-on-to-100-million-level	10	-1	2044	1967	0	10	2383	1.2285012285
410140763	20150218020000	20150218230000	1	en.trend.az	http://en.trend.az/azerbaijan/society/2365852.html	3	-1	920	947	1	100	1986	7.7881619938
410209323	20150218080000	20150218230000	1	en.trend.az	http://en.trend.az/azerbaijan/society/2365852.html	2	-1	464	475	0	20	1986	7.7881619938
410412445	20150218230000	20150218230000	1	truth-out.org	http://www.truth-out.org/speakout/item/29186-resolving-the-ukraine-crisis	13	-1	5440	5491	0	10	9978	-0.3113325031
410108917	20150218000000	20150218230000	1	truth-out.org	http://www.truth-out.org/speakout/item/29186-resolving-the-ukraine-crisis	2	-1	584	635	0	30	9978	-0.3113325031
410119577	20150218003000	20150218230000	1	onlydailynews.com	http://onlydailynews.com/pro-russian-rebels-control-e-ukraine-town-voice-of-america/	8	-1	-1	1744	0	20	6682	-6.6473988439
410405603	20150218223000	20150218230000	1	ap.org	http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2015-02-18-EU--Ukraine/id-a0ab048b7e244916ae6d8a588a71cffc	35	-1	8108	8059	0	10	9979	-6.0317460317
410405603	20150218223000	20150218230000	1	ap.org	http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2015-02-18-EU--Ukraine/id-a0ab048b7e244916ae6d8a588a71cffc	35	-1	8108	8059	0	10	9979	-6.0317460317
410108640	20150218000000	20150218230000	1	registerguard.com	http://registerguard.com/rg/news/32784763-76/embattled-debaltseve-falls-to-ukraine-rebels-government-troops-retreat.html.csp	30	-1	6193	6145	0	20	8009	-6.1871616396
410108640	20150218000000	20150218230000	1	norfolknews.ca	http://www.norfolknews.ca/news-story/5345038-embattled-debaltseve-falls-to-ukraine-rebels-troops-retreat/	30	-1	6070	6018	0	20	8245	-5.8466211086
410108640	20150218000000	20150218230000	1	ap.org	http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2015-02-18-EU--Ukraine/id-a0ab048b7e244916ae6d8a588a71cffc	35	-1	8107	8059	0	10	9979	-6.0317460317
410108640	20150218000000	20150218230000	1	newstalk980.com	http://www.newstalk980.com/content/ukrainian-president-6-dead-100-wounded-withdrawal	30	-1	6146	6098	0	20	7878	-6.2794348509
410108640	20150218000000	20150218230000	1	insidetoronto.com	http://www.insidetoronto.com/news-story/5345038-embattled-debaltseve-falls-to-ukraine-rebels-troops-retreat/	30	-1	6070	6018	0	20	8245	-5.8466211086
410108640	20150218000000	20150218230000	1	simcoe.com	http://www.simcoe.com/news-story/5345038-embattled-debaltseve-falls-to-ukraine-rebels-troops-retreat/	30	-1	6070	6018	0	20	8245	-5.8466211086
410108640	20150218000000	20150218230000	1	ap.org	http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2015-02-18-EU--Ukraine/id-a0ab048b7e244916ae6d8a588a71cffc	35	-1	8107	8059	0	10	9979	-6.0317460317
410412446	20150218230000	20150218230000	1	itworld.com	http://www.itworld.com/article/2886175/liquid-telecom-raises-150-million-to-extend-broadband-in-africa.html	6	-1	1512	1503	1	100	1928	0
410412446	20150218230000	20150218230000	1	pcworld.com	http://www.pcworld.com/article/2886172/liquid-telecom-raises-150-million-to-extend-broadband-in-africa.html	6	-1	1512	1503	1	100	1826	0
410177231	20150218053000	20150218230000	1	news-sentinel.com	http://news-sentinel.com/apps/pbcs.dll/article?AID=/20150218/BUSINESS/150219651/1010/MOVIES	25	-1	7872	7864	1	100	9773	-1.2875536481
410133657	20150218013000	20150218230000	1	newsfactor.com	http://www.newsfactor.com/story.xhtml?story_id=10200005UDCC	1	-1	217	197	1	100	651	2.9702970297
410412447	20150218230000	20150218230000	1	betaboston.com	http://www.betaboston.com/innovation-economy/2014/11/26/my-pre-black-friday-spending-spree-with-looppays-mobile-wallet-device/	7	-1	2503	2435	1	100	8066	0.5747126437
410412448	20150218230000	20150218230000	1	courier-journal.com	http://www.courier-journal.com/story/news/local/2015/02/18/acres-near-airport-sell/23637259/	5	-1	1299	1247	1	100	2156	-0.9259259259
410412449	20150218230000	20150218230000	1	yahoo.com	http://finance.yahoo.com/news/u-refinery-strike-enters-18th-224343217.html	9	-1	1805	1784	1	100	2923	-0.6479481641
410147035	20150218023000	20150218230000	1	indiatimes.com	http://timesofindia.indiatimes.com/city/mumbai/These-autorickshaw-drivers-could-have-been-millionaires/articleshow/46293909.cms	5	-1	1754	1720	1	100	2511	3.5885167464
410153125	20150218030000	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/pr/2469970	3	-1	560	488	1	100	3001	3.1380753138
410145866	20150218021500	20150218230000	1	arabnews.com	http://www.arabnews.com/corporate-news/news/706421	1	-1	61	127	1	50	1502	1.4018691589
410111276	20150218001500	20150218230000	1	mcvuk.com	http://www.mcvuk.com/news/read/world-of-tanks-heading-to-xbox-one-with-xbox-360-cross-play/0145396	1	-1	62	15	1	100	515	2.0408163265
410412450	20150218230000	20150218230000	1	cincinnatisun.com	http://www.cincinnatisun.com/index.php/sid/230380935	2	-1	968	934	1	60	1909	2.6086956522
410377243	20150218201500	20150218230000	1	wkbn.com	http://wkbn.com/2015/02/18/harvest-for-hunger-campaign-kicks-off/	2	-1	300	203	1	100	2365	-0.7894736842
410412451	20150218230000	20150218230000	1	dailytimes.com.pk	http://www.dailytimes.com.pk/national/19-Feb-2015/bad-intention-behind-sindh-s-procurement-of-apcs-from-serbia	2	-1	579	552	1	60	4075	-1.1940298507
410412452	20150218230000	20150218230000	1	dailytimes.com.pk	http://www.dailytimes.com.pk/national/19-Feb-2015/bad-intention-behind-sindh-s-procurement-of-apcs-from-serbia	2	-1	579	552	0	40	4075	-1.1940298507
410412453	20150218230000	20150218230000	1	businessspectator.com.au	http://www.businessspectator.com.au/article/2015/2/19/family-business/men-and-their-vans	1	-1	289	269	1	50	5897	-1.3307984791
410313538	20150218154500	20150218230000	1	afr.com	http://www.afr.com/p/markets/anonymous_analysts_wreak_havoc_Omubyp8IPIL1kyUaPKsWfN	10	-1	4356	4351	1	100	7243	-2.8472821398
410368410	20150218193000	20150218230000	1	clickondetroit.com	http://www.clickondetroit.com/news/un-investigates-claim-of-isis-organ-theft/31339060	13	-1	4160	4137	1	40	5455	-4.3230944255
410402710	20150218221500	20150218230000	1	clickondetroit.com	http://www.clickondetroit.com/news/un-investigates-claim-of-isis-organ-theft/31339060	13	-1	4160	4137	0	10	5455	-4.3230944255
410412454	20150218230000	20150218230000	1	zerohedge.com	http://www.zerohedge.com/news/2015-02-18/irs-kinda-sorta-apologizes-seizing-small-business-accounts-without-warrants	3	-1	1230	1218	1	50	4535	-2.8967254408
410119875	20150218003000	20150218230000	1	sunlive.co.nz	http://www.sunlive.co.nz/news/93698-fraudulent-kiwifruit-contractor-fined.html	2	-1	294	441	1	100	2165	-2.2580645161
410103867	20150218000000	20150218230000	1	torontoist.com	http://torontoist.com/2010/08/in_defense_of_the_royal_ontario_museum_crystal_michael_boughn/	5	-1	3915	3737	0	40	11721	-0.9503695882
410412455	20150218230000	20150218230000	1	thehour.com	http://www.thehour.com/news/norwalk/himes-tours-maritime-aquarium-at-norwalk-pledges-to-protect-the/article_d5db815b-353d-54ff-8cfc-95db9bb51333.html	1	-1	644	630	0	10	3386	0.9157509158
410412456	20150218230000	20150218230000	1	theenterprisebulletin.com	http://www.theenterprisebulletin.com/2015/02/18/activists-asked-more-be-done-on-crisis-of-missing-murdered-aboriginal-women-at-feb-13-rally-in-collingwood	18	-1	5107	5146	0	40	7315	-5.8675607712
410111378	20150218001500	20150218230000	1	insidebrockville.com	http://www.insidebrockville.com/news-story/5345078-b-c-couple-wanted-to-be-al-qaida-canada-trial/	3	-1	543	593	1	60	1938	-4.6296296296
410111378	20150218001500	20150218230000	1	ctvnews.ca	http://www.ctvnews.ca/canada/alleged-b-c-terror-suspects-described-themselves-as-al-qaeda-canada-1.2242475	4	-1	562	612	1	60	1910	-5.2631578947
410412457	20150218230000	20150218230000	1	thehour.com	http://www.thehour.com/news/norwalk/himes-tours-maritime-aquarium-at-norwalk-pledges-to-protect-the/article_d5db815b-353d-54ff-8cfc-95db9bb51333.html	1	-1	672	643	0	10	3386	0.9157509158
410110714	20150218001500	20150218230000	1	torontosun.com	http://www.torontosun.com/2015/02/18/mayor-john-tory-says-ottawa-trip-was-a-success	12	-1	3082	3074	1	30	3993	0.1470588235
410111380	20150218001500	20150218230000	1	torontosun.com	http://www.torontosun.com/2015/02/18/mayor-john-tory-says-ottawa-trip-was-a-success	1	-1	122	114	1	50	3993	0.1470588235
410384180	20150218204500	20150218230000	1	mirror.co.uk	http://www.mirror.co.uk/news/uk-news/gruesome-exhibition-charts-rise-forensic-5187032	15	-1	5224	5216	0	10	6450	-4.9952874647
410114460	20150218001500	20150218230000	1	mirror.co.uk	http://www.mirror.co.uk/news/uk-news/gruesome-exhibition-charts-rise-forensic-5187032	15	-1	5231	5223	1	40	6450	-4.9952874647
410412458	20150218230000	20150218230000	1	theenterprisebulletin.com	http://www.theenterprisebulletin.com/2015/02/18/activists-asked-more-be-done-on-crisis-of-missing-murdered-aboriginal-women-at-feb-13-rally-in-collingwood	18	-1	5107	5190	0	40	7315	-5.8675607712
410412459	20150218230000	20150218230000	1	newstalk980.com	http://www.newstalk980.com/story/former-first-nation-fire-chief-says-resources-education-needed/536185	10	-1	2921	2875	0	40	4755	-1.8404907975
410412460	20150218230000	20150218230000	1	cbc.ca	http://www.cbc.ca/news/canada/north/yukon-council-on-disability-could-close-staff-1.2962280	15	-1	3237	3270	0	40	3323	-1.268115942
410412461	20150218230000	20150218230000	1	cbc.ca	http://www.cbc.ca/news/canada/north/yukon-council-on-disability-could-close-staff-1.2962280	15	-1	3237	3270	1	60	3323	-1.268115942
410400038	20150218220000	20150218230000	1	sputniknews.com	http://sputniknews.com/politics/20150219/1018453671.html	2	-1	178	134	1	30	844	0
410412462	20150218230000	20150218230000	1	nationalgeographic.com	http://voices.nationalgeographic.com/2015/02/18/using-ancient-dna-to-uncover-the-hidden-history-of-patagonia/	2	-1	258	300	1	60	3601	-0.1715265866
410102942	20150218000000	20150218230000	1	cityweekly.net	http://www.cityweekly.net/utah/pig-and-a-jelly-jar-in-ogden/Content?oid=2718351	1	-1	945	1043	0	20	2193	2.5495750708
